precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
123,2012-07-01,6,1,0,1,0,0,0,2012,26
123,2012-07-02,5,1,0,2,0,0,0,2012,27
123,2012-07-03,1,0,0,0,0,0,0,2012,27
123,2012-07-04,2,0,0,0,0,0,0,2012,27
123,2012-07-05,8,1,0,1,0,1,0,2012,27
123,2012-07-06,5,1,0,1,0,0,0,2012,27
123,2012-07-07,5,0,0,0,0,0,0,2012,27
123,2012-07-08,4,1,0,2,0,0,0,2012,27
123,2012-07-09,2,1,0,1,0,0,0,2012,28
123,2012-07-10,1,0,0,0,0,0,0,2012,28
123,2012-07-11,3,1,0,1,0,0,0,2012,28
123,2012-07-12,6,2,0,4,0,0,0,2012,28
123,2012-07-13,4,0,0,0,0,0,0,2012,28
123,2012-07-14,6,0,0,0,0,0,0,2012,28
123,2012-07-15,6,1,0,1,0,0,0,2012,28
123,2012-07-16,5,1,0,1,0,0,0,2012,29
123,2012-07-17,2,0,0,0,0,0,0,2012,29
123,2012-07-18,4,0,0,0,0,0,0,2012,29
123,2012-07-19,2,0,0,0,0,0,0,2012,29
123,2012-07-20,2,1,0,1,0,0,0,2012,29
123,2012-07-21,3,1,0,1,0,0,0,2012,29
123,2012-07-22,3,0,0,0,0,0,0,2012,29
123,2012-07-23,3,0,0,0,0,0,0,2012,30
123,2012-07-24,4,0,0,0,0,0,0,2012,30
123,2012-07-25,3,0,0,0,0,0,0,2012,30
123,2012-07-26,4,2,0,3,0,0,0,2012,30
123,2012-07-27,6,3,0,5,0,1,0,2012,30
123,2012-07-28,2,0,0,0,0,0,0,2012,30
123,2012-07-29,3,0,0,0,0,0,0,2012,30
123,2012-07-30,7,0,0,0,0,0,0,2012,31
123,2012-07-31,5,1,0,1,0,0,0,2012,31
123,2012-08-01,7,3,0,4,0,0,0,2012,31
123,2012-08-02,6,0,0,0,0,0,0,2012,31
123,2012-08-03,6,1,0,3,0,0,0,2012,31
123,2012-08-04,6,0,0,0,0,0,0,2012,31
123,2012-08-05,5,0,0,0,0,0,0,2012,31
123,2012-08-06,2,1,0,1,0,0,0,2012,32
123,2012-08-07,7,1,0,2,0,0,0,2012,32
123,2012-08-08,3,2,0,3,0,0,0,2012,32
123,2012-08-09,5,0,0,0,0,0,0,2012,32
123,2012-08-10,4,1,0,2,0,0,0,2012,32
123,2012-08-11,3,0,0,0,0,0,0,2012,32
123,2012-08-12,3,1,0,1,0,0,0,2012,32
123,2012-08-13,6,1,0,1,0,0,0,2012,33
123,2012-08-14,4,1,0,1,0,0,0,2012,33
123,2012-08-15,6,1,0,3,0,0,0,2012,33
123,2012-08-16,6,1,0,1,0,0,0,2012,33
123,2012-08-17,4,0,0,0,0,0,0,2012,33
123,2012-08-18,5,1,0,2,0,0,0,2012,33
123,2012-08-19,5,1,0,2,0,0,0,2012,33
123,2012-08-20,3,0,0,0,0,0,0,2012,34
123,2012-08-21,4,1,0,1,0,0,0,2012,34
123,2012-08-22,3,1,0,1,0,0,0,2012,34
123,2012-08-23,7,2,0,2,0,0,0,2012,34
123,2012-08-24,5,0,0,0,0,0,0,2012,34
123,2012-08-25,6,0,0,0,0,0,0,2012,34
123,2012-08-26,4,1,0,1,0,0,0,2012,34
123,2012-08-27,8,2,1,6,2,0,0,2012,35
123,2012-08-28,5,0,0,0,0,0,0,2012,35
123,2012-08-29,4,2,0,4,0,0,0,2012,35
123,2012-08-30,9,1,0,1,0,0,0,2012,35
123,2012-08-31,10,2,0,4,0,0,0,2012,35
123,2012-09-01,5,1,0,1,0,0,0,2012,35
123,2012-09-02,2,0,0,0,0,0,0,2012,35
123,2012-09-04,6,2,0,2,0,0,0,2012,36
123,2012-09-05,5,1,0,1,0,0,0,2012,36
123,2012-09-06,2,0,0,0,0,0,0,2012,36
123,2012-09-07,7,2,0,3,0,0,0,2012,36
123,2012-09-08,6,2,0,2,0,0,0,2012,36
123,2012-09-09,5,0,0,0,0,0,0,2012,36
123,2012-09-10,5,3,0,3,0,0,1,2012,37
123,2012-09-11,1,0,0,0,0,0,0,2012,37
123,2012-09-12,7,0,0,0,0,0,0,2012,37
123,2012-09-13,5,1,0,1,0,0,0,2012,37
123,2012-09-14,3,1,0,1,0,0,0,2012,37
123,2012-09-15,1,0,0,0,0,0,0,2012,37
123,2012-09-16,3,1,0,1,0,0,0,2012,37
123,2012-09-17,3,1,0,3,0,0,0,2012,38
123,2012-09-18,3,0,0,0,0,0,0,2012,38
123,2012-09-19,3,0,0,0,0,0,0,2012,38
123,2012-09-20,7,3,0,6,0,0,0,2012,38
123,2012-09-21,10,3,0,5,0,0,0,2012,38
123,2012-09-22,4,0,0,0,0,0,0,2012,38
123,2012-09-23,6,1,0,1,0,0,0,2012,38
123,2012-09-24,2,0,0,0,0,0,0,2012,39
123,2012-09-25,4,2,0,6,0,0,0,2012,39
123,2012-09-26,6,0,0,0,0,0,0,2012,39
123,2012-09-27,5,3,0,3,0,0,1,2012,39
123,2012-09-28,8,1,0,2,0,0,2,2012,39
123,2012-09-29,7,0,0,0,0,0,0,2012,39
123,2012-09-30,8,1,0,2,0,0,0,2012,39
123,2012-10-01,2,0,0,0,0,0,0,2012,40
123,2012-10-02,5,2,0,2,0,0,1,2012,40
123,2012-10-03,1,1,0,1,0,0,0,2012,40
123,2012-10-04,4,1,0,2,0,0,0,2012,40
123,2012-10-05,9,1,0,2,0,0,0,2012,40
123,2012-10-06,4,2,0,4,0,0,0,2012,40
123,2012-10-07,3,1,0,1,0,0,0,2012,40
123,2012-10-08,1,0,0,0,0,0,0,2012,41
123,2012-10-09,5,3,0,5,0,0,0,2012,41
123,2012-10-10,6,1,0,2,0,0,0,2012,41
123,2012-10-11,3,0,0,0,0,0,0,2012,41
123,2012-10-12,4,1,0,1,0,0,0,2012,41
123,2012-10-13,5,1,0,1,0,0,0,2012,41
123,2012-10-14,4,0,0,0,0,0,0,2012,41
123,2012-10-15,1,1,0,1,0,0,0,2012,42
123,2012-10-16,4,1,0,3,0,0,0,2012,42
123,2012-10-17,7,3,0,3,0,0,0,2012,42
123,2012-10-18,4,0,0,0,0,0,0,2012,42
123,2012-10-19,8,1,0,1,0,0,0,2012,42
123,2012-10-20,8,3,0,5,0,0,0,2012,42
123,2012-10-21,1,0,0,0,0,0,0,2012,42
123,2012-10-22,3,0,0,0,0,0,0,2012,43
123,2012-10-23,3,0,0,0,0,0,0,2012,43
123,2012-10-24,7,3,0,4,0,0,0,2012,43
123,2012-10-25,3,0,0,0,0,0,0,2012,43
123,2012-10-26,3,1,0,2,0,0,0,2012,43
123,2012-10-27,5,1,0,2,0,0,0,2012,43
123,2012-10-28,3,0,0,0,0,0,0,2012,43
123,2012-10-30,1,1,0,2,0,0,0,2012,44
123,2012-10-31,3,1,0,4,0,0,0,2012,44
123,2012-11-01,7,3,0,4,0,0,1,2012,44
123,2012-11-02,1,0,0,0,0,0,0,2012,44
123,2012-11-03,3,1,0,1,0,0,0,2012,44
123,2012-11-04,3,2,0,2,0,0,0,2012,44
123,2012-11-05,4,1,0,1,0,0,0,2012,45
123,2012-11-06,5,0,0,0,0,0,0,2012,45
123,2012-11-07,2,0,0,0,0,0,0,2012,45
123,2012-11-08,6,0,0,0,0,0,0,2012,45
123,2012-11-09,3,1,0,1,0,0,0,2012,45
123,2012-11-10,9,0,0,0,0,0,0,2012,45
123,2012-11-11,9,1,0,1,0,0,0,2012,45
123,2012-11-12,2,1,0,2,0,0,0,2012,46
123,2012-11-13,4,1,0,1,0,0,0,2012,46
123,2012-11-14,6,2,0,5,0,0,0,2012,46
123,2012-11-15,3,1,0,1,0,0,0,2012,46
123,2012-11-16,6,2,0,2,0,0,0,2012,46
123,2012-11-17,6,1,0,1,0,0,1,2012,46
123,2012-11-18,5,0,0,0,0,0,0,2012,46
123,2012-11-19,6,1,0,2,0,0,0,2012,47
123,2012-11-20,8,1,0,1,0,0,1,2012,47
123,2012-11-21,2,0,0,0,0,0,0,2012,47
123,2012-11-22,6,1,0,1,0,0,0,2012,47
123,2012-11-23,7,2,0,3,0,0,0,2012,47
123,2012-11-24,4,1,0,2,0,0,0,2012,47
123,2012-11-25,4,1,0,1,0,0,0,2012,47
123,2012-11-26,1,0,0,0,0,0,0,2012,48
123,2012-11-27,2,0,0,0,0,0,0,2012,48
123,2012-11-28,8,2,0,2,0,0,0,2012,48
123,2012-11-29,4,2,0,3,0,0,0,2012,48
123,2012-11-30,5,2,0,2,0,0,0,2012,48
123,2012-12-01,3,1,0,1,0,0,0,2012,48
123,2012-12-02,1,0,0,0,0,0,0,2012,48
123,2012-12-03,1,0,0,0,0,0,0,2012,49
123,2012-12-04,1,0,0,0,0,0,0,2012,49
123,2012-12-05,5,1,0,2,0,0,0,2012,49
123,2012-12-06,5,1,0,1,0,0,0,2012,49
123,2012-12-07,8,0,0,0,0,0,0,2012,49
123,2012-12-08,5,1,0,2,0,0,0,2012,49
123,2012-12-09,4,1,0,2,0,0,0,2012,49
123,2012-12-10,6,2,0,2,0,0,2,2012,50
123,2012-12-11,7,2,0,2,0,0,1,2012,50
123,2012-12-12,4,0,0,0,0,0,0,2012,50
123,2012-12-13,1,0,0,0,0,0,0,2012,50
123,2012-12-14,6,1,0,1,0,0,0,2012,50
123,2012-12-15,3,0,0,0,0,0,0,2012,50
123,2012-12-16,2,0,0,0,0,0,0,2012,50
123,2012-12-17,5,0,0,0,0,0,0,2012,51
123,2012-12-18,3,1,0,1,0,0,0,2012,51
123,2012-12-19,7,0,0,0,0,0,0,2012,51
123,2012-12-20,10,3,0,5,0,0,0,2012,51
123,2012-12-21,6,0,0,0,0,0,0,2012,51
123,2012-12-22,4,1,0,1,0,0,0,2012,51
123,2012-12-23,2,0,0,0,0,0,0,2012,51
123,2012-12-24,3,0,0,0,0,0,0,2012,52
123,2012-12-25,1,0,0,0,0,0,0,2012,52
123,2012-12-26,7,1,0,1,0,0,1,2012,52
123,2012-12-27,4,0,0,0,0,0,0,2012,52
123,2012-12-28,5,2,0,2,0,0,1,2012,52
123,2012-12-29,4,2,0,2,0,0,0,2012,52
123,2012-12-30,3,0,0,0,0,0,0,2012,52
123,2012-12-31,4,2,0,4,0,0,0,2012,1
123,2013-01-01,7,1,0,1,0,0,0,2013,1
123,2013-01-02,3,1,0,1,0,0,0,2013,1
123,2013-01-03,3,1,0,1,0,0,0,2013,1
123,2013-01-04,3,0,0,0,0,0,0,2013,1
123,2013-01-05,5,1,0,2,0,0,0,2013,1
123,2013-01-06,2,0,0,0,0,0,0,2013,1
123,2013-01-07,4,2,0,4,0,0,0,2013,2
123,2013-01-08,3,1,0,1,0,0,0,2013,2
123,2013-01-09,4,1,0,1,0,0,0,2013,2
123,2013-01-10,5,0,0,0,0,0,0,2013,2
123,2013-01-11,4,1,0,1,0,0,0,2013,2
123,2013-01-12,3,0,0,0,0,0,0,2013,2
123,2013-01-13,4,1,0,1,0,0,0,2013,2
123,2013-01-14,3,1,0,1,0,0,1,2013,3
123,2013-01-15,2,0,0,0,0,0,0,2013,3
123,2013-01-16,3,1,0,1,0,0,0,2013,3
123,2013-01-17,5,2,0,2,0,0,2,2013,3
123,2013-01-18,4,1,0,4,0,0,0,2013,3
123,2013-01-19,6,0,0,0,0,0,0,2013,3
123,2013-01-20,2,0,0,0,0,0,0,2013,3
123,2013-01-21,1,0,0,0,0,0,0,2013,4
123,2013-01-22,9,2,0,2,0,0,0,2013,4
123,2013-01-23,4,1,0,2,0,0,0,2013,4
123,2013-01-24,4,0,0,0,0,0,0,2013,4
123,2013-01-25,10,0,0,0,0,0,0,2013,4
123,2013-01-26,5,0,0,0,0,0,0,2013,4
123,2013-01-27,3,1,0,1,0,0,0,2013,4
123,2013-01-28,6,2,0,4,0,0,0,2013,5
123,2013-01-29,6,1,0,1,0,0,0,2013,5
123,2013-01-30,4,1,0,1,0,0,1,2013,5
123,2013-01-31,3,0,0,0,0,0,0,2013,5
123,2013-02-01,2,0,0,0,0,0,0,2013,5
123,2013-02-02,4,0,0,0,0,0,0,2013,5
123,2013-02-03,4,0,0,0,0,0,0,2013,5
123,2013-02-04,4,1,0,1,0,0,0,2013,6
123,2013-02-05,6,2,0,3,0,0,1,2013,6
123,2013-02-06,8,4,0,7,0,0,0,2013,6
123,2013-02-07,2,0,0,0,0,0,0,2013,6
123,2013-02-08,1,0,0,0,0,0,0,2013,6
123,2013-02-09,6,1,0,1,0,0,0,2013,6
123,2013-02-10,6,0,0,0,0,0,0,2013,6
123,2013-02-11,4,0,0,0,0,0,0,2013,7
123,2013-02-12,5,1,0,1,0,0,0,2013,7
123,2013-02-13,5,1,0,1,0,0,0,2013,7
123,2013-02-14,4,0,0,0,0,0,0,2013,7
123,2013-02-15,2,0,0,0,0,0,0,2013,7
123,2013-02-16,6,1,0,1,0,0,0,2013,7
123,2013-02-19,3,1,0,2,0,0,0,2013,8
123,2013-02-20,7,2,0,2,0,0,2,2013,8
123,2013-02-21,4,1,0,1,0,0,0,2013,8
123,2013-02-22,6,0,0,0,0,0,0,2013,8
123,2013-02-23,7,0,0,0,0,0,0,2013,8
123,2013-02-24,4,1,0,2,0,0,0,2013,8
123,2013-02-25,3,1,0,1,0,0,0,2013,9
123,2013-02-26,2,2,0,2,0,0,1,2013,9
123,2013-02-27,4,1,0,1,0,0,0,2013,9
123,2013-02-28,2,0,0,0,0,0,0,2013,9
123,2013-03-01,4,0,0,0,0,0,0,2013,9
123,2013-03-02,1,0,0,0,0,0,0,2013,9
123,2013-03-03,6,2,0,4,0,0,0,2013,9
123,2013-03-04,5,2,0,2,0,0,1,2013,10
123,2013-03-05,2,0,0,0,0,0,0,2013,10
123,2013-03-06,3,1,0,1,0,0,0,2013,10
123,2013-03-07,8,2,0,4,0,0,0,2013,10
123,2013-03-08,5,0,0,0,0,0,0,2013,10
123,2013-03-09,4,1,0,1,0,0,0,2013,10
123,2013-03-10,2,0,0,0,0,0,0,2013,10
123,2013-03-11,3,1,0,1,0,0,0,2013,11
123,2013-03-12,6,1,0,1,0,0,0,2013,11
123,2013-03-13,4,0,0,0,0,0,0,2013,11
123,2013-03-14,5,2,0,4,0,0,0,2013,11
123,2013-03-15,7,1,0,4,0,0,0,2013,11
123,2013-03-16,5,1,0,1,0,0,0,2013,11
123,2013-03-17,3,1,0,1,0,0,0,2013,11
123,2013-03-18,7,2,0,2,0,0,0,2013,12
123,2013-03-19,3,0,0,0,0,0,0,2013,12
123,2013-03-20,7,1,0,3,0,0,0,2013,12
123,2013-03-21,1,0,0,0,0,0,0,2013,12
123,2013-03-22,4,1,0,1,0,0,0,2013,12
123,2013-03-23,6,1,0,1,0,0,0,2013,12
123,2013-03-24,1,1,0,1,0,0,0,2013,12
123,2013-03-25,5,2,0,2,0,0,1,2013,13
123,2013-03-26,4,0,0,0,0,0,0,2013,13
123,2013-03-27,4,1,0,2,0,0,0,2013,13
123,2013-03-28,5,2,0,5,0,0,0,2013,13
123,2013-03-29,4,0,0,0,0,0,0,2013,13
123,2013-03-30,3,0,0,0,0,0,0,2013,13
123,2013-04-01,4,0,0,0,0,0,0,2013,14
123,2013-04-02,1,0,0,0,0,0,0,2013,14
123,2013-04-03,7,1,0,1,0,0,0,2013,14
123,2013-04-04,4,1,0,1,0,0,1,2013,14
123,2013-04-06,3,0,0,0,0,0,0,2013,14
123,2013-04-07,5,2,0,4,0,0,0,2013,14
123,2013-04-08,5,1,0,1,0,0,0,2013,15
123,2013-04-09,6,2,0,2,0,0,2,2013,15
123,2013-04-10,4,0,0,0,0,0,0,2013,15
123,2013-04-11,2,0,0,0,0,0,0,2013,15
123,2013-04-12,3,2,0,4,0,0,0,2013,15
123,2013-04-13,11,1,0,1,0,0,0,2013,15
123,2013-04-14,2,0,0,0,0,0,0,2013,15
123,2013-04-15,5,0,0,0,0,0,0,2013,16
123,2013-04-16,6,0,0,0,0,0,0,2013,16
123,2013-04-17,7,1,0,1,0,0,0,2013,16
123,2013-04-18,4,1,0,6,0,0,0,2013,16
123,2013-04-19,6,1,0,2,0,0,0,2013,16
123,2013-04-20,5,0,0,0,0,0,0,2013,16
123,2013-04-21,4,1,0,1,0,0,1,2013,16
123,2013-04-22,4,1,0,1,0,0,0,2013,17
123,2013-04-23,5,0,0,0,0,0,0,2013,17
123,2013-04-24,5,2,0,3,0,0,0,2013,17
123,2013-04-25,2,0,0,0,0,0,0,2013,17
123,2013-04-26,1,0,0,0,0,0,0,2013,17
123,2013-04-27,3,0,0,0,0,0,0,2013,17
123,2013-04-28,6,1,0,2,0,0,0,2013,17
123,2013-04-29,5,0,0,0,0,0,0,2013,18
123,2013-04-30,5,2,0,2,0,0,1,2013,18
123,2013-05-01,9,0,0,0,0,0,0,2013,18
123,2013-05-02,8,1,0,1,0,0,0,2013,18
123,2013-05-03,10,0,0,0,0,0,0,2013,18
123,2013-05-04,3,0,0,0,0,0,0,2013,18
123,2013-05-05,3,1,0,2,0,0,0,2013,18
123,2013-05-06,8,2,0,2,0,0,1,2013,19
123,2013-05-07,2,0,0,0,0,0,0,2013,19
123,2013-05-08,6,2,0,3,0,0,0,2013,19
123,2013-05-09,1,0,0,0,0,0,0,2013,19
123,2013-05-10,10,1,0,1,0,0,1,2013,19
123,2013-05-11,7,1,0,1,0,0,0,2013,19
123,2013-05-12,2,0,0,0,0,0,0,2013,19
123,2013-05-13,4,2,0,3,0,0,0,2013,20
123,2013-05-14,4,1,0,1,0,0,0,2013,20
123,2013-05-15,6,1,0,1,0,0,0,2013,20
123,2013-05-16,3,0,0,0,0,0,0,2013,20
123,2013-05-17,2,0,0,0,0,0,0,2013,20
123,2013-05-18,5,1,0,1,0,0,0,2013,20
123,2013-05-19,4,0,0,0,0,0,0,2013,20
123,2013-05-20,3,0,0,0,0,0,0,2013,21
123,2013-05-21,8,1,0,1,0,0,0,2013,21
123,2013-05-22,2,1,0,1,0,0,0,2013,21
123,2013-05-23,2,1,0,1,0,0,1,2013,21
123,2013-05-24,4,0,0,0,0,0,0,2013,21
123,2013-05-25,8,0,0,0,0,0,0,2013,21
123,2013-05-26,4,1,0,1,0,0,0,2013,21
123,2013-05-27,3,0,0,0,0,0,0,2013,22
123,2013-05-28,5,1,0,1,0,0,0,2013,22
123,2013-05-29,1,0,0,0,0,0,0,2013,22
123,2013-05-30,2,0,0,0,0,0,0,2013,22
123,2013-05-31,4,1,0,1,0,0,0,2013,22
123,2013-06-01,6,0,0,0,0,0,0,2013,22
